Var1,liborDailised,primeDailised
729622,0.000219071659714354,0.000326373196115837
729623,0.000218923559022421,0.000326373196115837
729624,0.000218923559022421,0.000326373196115837
729627,0.000218923559022421,0.000326373196115837
729628,0.000218923559022421,0.000326373196115837
729629,0.000219219376192958,0.000326373196115837
729630,0.000220107075688647,0.000326373196115837
729631,0.000220107075688647,0.000326373196115837
729635,0.000220107075688647,0.000326373196115837
729636,0.000220107075688647,0.000326373196115837
729637,0.000220107075688647,0.000326373196115837
729638,0.000220107075688647,0.000326373196115837
729641,0.000220107075688647,0.000326373196115837
729642,0.000220107075688647,0.000326373196115837
729643,0.000220107075688647,0.000326373196115837
729644,0.000220107075688647,0.000326373196115837
729645,0.000220107075688647,0.000326373196115837
729648,0.000220107075688647,0.000326373196115837
729649,0.000220107075688647,0.000326373196115837
729650,0.000220107075688647,0.000326373196115837
729651,0.000220107075688647,0.000326373196115837
729652,0.000220107075688647,0.000326373196115837
729655,0.000220107075688647,0.000326373196115837
729656,0.000220107075688647,0.000326373196115837
729657,0.000220107075688647,0.000326373196115837
729658,0.000220107075688647,0.000326373196115837
729659,0.000220107075688647,0.000326373196115837
729662,0.000220107075688647,0.000326373196115837
729663,0.000220107075688647,0.000326373196115837
729664,0.000220107075688647,0.000326373196115837
729665,0.000219959013167292,0.000326373196115837
729666,0.000219811323885599,0.000326373196115837
729669,0.000218923559022421,0.000326373196115837
729670,0.000218923559022421,0.000326373196115837
729671,0.000218923559022421,0.000326373196115837
729672,0.000218923559022421,0.000326373196115837
729673,0.000218923559022421,0.000326373196115837
729676,0.000218923559022421,0.000326373196115837
729677,0.000218923559022421,0.000326373196115837
729678,0.000218923559022421,0.000326373196115837
729679,0.000218923559022421,0.000326373196115837
729680,0.000218923559022421,0.000326373196115837
729683,0.000219811323885599,0.000326373196115837
729684,0.000219959013167292,0.000326373196115837
729685,0.000220107075688647,0.000326373196115837
729686,0.000220107075688647,0.000326373196115837
729687,0.000220107075688647,0.000326373196115837
729690,0.000220107075688647,0.000326373196115837
729691,0.000218923559022421,0.000326373196115837
729692,0.000220107075688647,0.000326373196115837
729693,0.000219515550305749,0.000326373196115837
729694,0.000219811323885599,0.000326373196115837
729697,0.000220107075688647,0.000326373196115837
729698,0.000220107075688647,0.000326373196115837
729699,0.000220107075688647,0.000326373196115837
729700,0.000220107075688647,0.000326373196115837
729701,0.000220107075688647,0.000326373196115837
729704,0.000220107075688647,0.000326373196115837
729705,0.000221290243757277,0.000326373196115837
729706,0.000221585886697628,0.000326373196115837
729707,0.000221290243757277,0.000326373196115837
729708,0.000221290243757277,0.000326373196115837
729711,0.000221290243757277,0.000326373196115837
729712,0.000221290243757277,0.000326373196115837
729713,0.000221290243757277,0.000326373196115837
729714,0.000221290243757277,0.000326373196115837
729715,0.000221290243757277,0.000326373196115837
729718,0.000221290243757277,0.000326373196115837
729719,0.000221290243757277,0.000326373196115837
729720,0.000221290243757277,0.000326373196115837
729722,0.000231923103356735,0.000326373196115837
729725,0.000231923103356735,0.000326373196115837
729726,0.000232808000234064,0.000326373196115837
729727,0.000233102796731499,0.000326373196115837
729728,0.000233102796731499,0.000326373196115837
729729,0.000231923103356735,0.000326373196115837
729732,0.000233102796731499,0.000326373196115837
729733,0.000233102796731499,0.000326373196115837
729734,0.000233102796731499,0.000326373196115837
729735,0.000232365576162019,0.000326373196115837
729736,0.000231775475733054,0.000326373196115837
729739,0.000231628220269009,0.000326373196115837
729740,0.000231628220269009,0.000326373196115837
729741,0.000231775475733054,0.000326373196115837
729742,0.000231923103356735,0.000326373196115837
729743,0.000231923103356735,0.000326373196115837
729746,0.000230890729002731,0.000326373196115837
729747,0.000231923103356735,0.000326373196115837
729748,0.000233102796731499,0.000326373196115837
729750,0.000233102796731499,0.000326373196115837
729753,0.000230743063432959,0.000326373196115837
729754,0.000222621033319603,0.000326373196115837
729755,0.000222473063433704,0.000326373196115837
729757,0.000222473063433704,0.000326373196115837
729760,0.000221438257219431,0.000326373196115837
729761,0.000220550851883106,0.000326373196115837
729762,0.000219071659714354,0.000326373196115837
729763,0.000219071659714354,0.000326373196115837
729764,0.000217887837898001,0.000326373196115837
729767,0.000217443767390524,0.000326373196115837
729768,0.000217739693552543,0.000326373196115837
729769,0.000218331859319187,0.000326373196115837
729770,0.000217739693552543,0.000326373196115837
729771,0.000218627720065534,0.000326373196115837
729775,0.000218479603004695,0.000326373196115837
729776,0.000218775452869968,0.000326373196115837
729777,0.000218035597915334,0.000326373196115837
729778,0.000218183731348631,0.000326373196115837
729781,0.000218923559022421,0.000326373196115837
729782,0.000218923559022421,0.000326373196115837
729783,0.000218923559022421,0.000326373196115837
729784,0.000218923559022421,0.000326373196115837
729785,0.000217887837898001,0.000326373196115837
729788,0.000218627720065534,0.000326373196115837
729789,0.000218923559022421,0.000326373196115837
729790,0.000218775452869968,0.000326373196115837
729791,0.000218923559022421,0.000326373196115837
729792,0.000218923559022421,0.000326373196115837
729795,0.000218923559022421,0.000326373196115837
729796,0.000218923559022421,0.000326373196115837
729797,0.000218923559022421,0.000326373196115837
729798,0.000218923559022421,0.000326373196115837
729799,0.000218923559022421,0.000326373196115837
729803,0.000218627720065534,0.000326373196115837
729804,0.000218923559022421,0.000326373196115837
729805,0.000218923559022421,0.000326373196115837
729806,0.000218923559022421,0.000326373196115837
729809,0.000218923559022421,0.000326373196115837
729810,0.000218923559022421,0.000326373196115837
729811,0.000219219376192958,0.000326373196115837
729812,0.000220698892591686,0.000326373196115837
729813,0.000221290243757277,0.000326373196115837
729816,0.000221142224841042,0.000326373196115837
729817,0.000221290243757277,0.000326373196115837
729818,0.000221290243757277,0.000326373196115837
729819,0.000221290243757277,0.000326373196115837
729820,0.000221290243757277,0.000326373196115837
729823,0.000221290243757277,0.000326373196115837
729824,0.000221290243757277,0.000326373196115837
729825,0.000221290243757277,0.000326373196115837
729826,0.000221290243757277,0.000326373196115837
729827,0.000221290243757277,0.000326373196115837
729830,0.000221290243757277,0.000326373196115837
729831,0.000221290243757277,0.000326373196115837
729832,0.000221142224841042,0.000326373196115837
729833,0.000221142224841042,0.000326373196115837
729834,0.000221290243757277,0.000326373196115837
729837,0.000221290243757277,0.000326373196115837
729838,0.000221290243757277,0.000326373196115837
729839,0.000221290243757277,0.000326373196115837
729840,0.000221290243757277,0.000326373196115837
729841,0.000221290243757277,0.000326373196115837
729844,0.000221290243757277,0.000326373196115837
729845,0.000221290243757277,0.000326373196115837
729846,0.000221290243757277,0.000326373196115837
729847,0.000220994579056333,0.000326373196115837
729848,0.000220107075688647,0.000326373196115837
729851,0.000220107075688647,0.000326373196115837
729852,0.000220107075688647,0.000326373196115837
729853,0.000220107075688647,0.000326373196115837
729854,0.000220107075688647,0.000326373196115837
729858,0.000220107075688647,0.000326373196115837
729859,0.000220107075688647,0.000326373196115837
729860,0.000220107075688647,0.000326373196115837
729861,0.000220107075688647,0.000326373196115837
729862,0.000220107075688647,0.000326373196115837
729865,0.000220107075688647,0.000326373196115837
729866,0.000220107075688647,0.000326373196115837
729867,0.000220107075688647,0.000326373196115837
729868,0.000220107075688647,0.000326373196115837
729869,0.000220107075688647,0.000326373196115837
729872,0.000220107075688647,0.000326373196115837
729873,0.000220107075688647,0.000326373196115837
729874,0.000220107075688647,0.000326373196115837
729875,0.000220107075688647,0.000326373196115837
729876,0.000220107075688647,0.000326373196115837
729879,0.000220107075688647,0.000326373196115837
729880,0.000219959013167292,0.000326373196115837
729881,0.000220107075688647,0.000326373196115837
729882,0.000219959013167292,0.000326373196115837
729883,0.000219959013167292,0.000326373196115837
729886,0.000219663250462299,0.000326373196115837
729887,0.000219515550305749,0.000326373196115837
729888,0.000220107075688647,0.000326373196115837
729889,0.000220107075688647,0.000326373196115837
729890,0.000220107075688647,0.000326373196115837
729893,0.000220107075688647,0.000326373196115837
729894,0.000220107075688647,0.000326373196115837
729895,0.000219811323885599,0.000326373196115837
729896,0.000219811323885599,0.000326373196115837
729897,0.000219811323885599,0.000326373196115837
729901,0.000219811323885599,0.000326373196115837
729902,0.000219663250462299,0.000326373196115837
729903,0.000219959013167292,0.000326373196115837
729904,0.000220107075688647,0.000326373196115837
729907,0.000220107075688647,0.000326373196115837
729908,0.000220107075688647,0.000326373196115837
729909,0.000220107075688647,0.000326373196115837
729910,0.000220107075688647,0.000326373196115837
729911,0.000220107075688647,0.000326373196115837
729914,0.000220107075688647,0.000326373196115837
729915,0.000220107075688647,0.000326373196115837
729916,0.000220107075688647,0.000326373196115837
729917,0.000220107075688647,0.000326373196115837
729918,0.000220107075688647,0.000326373196115837
729921,0.000219959013167292,0.000326373196115837
729922,0.000219959013167292,0.000326373196115837
729923,0.000219811323885599,0.000326373196115837
729924,0.000220107075688647,0.000326373196115837
729925,0.000220107075688647,0.000326373196115837
729928,0.000219959013167292,0.000326373196115837
729929,0.000220107075688647,0.000326373196115837
729930,0.000220107075688647,0.000326373196115837
729931,0.000220107075688647,0.000326373196115837
729932,0.000221290243757277,0.000326373196115837
729935,0.000220550851883106,0.000326373196115837
729936,0.000220255132752811,0.000326373196115837
729937,0.000220255132752811,0.000326373196115837
729938,0.000220107075688647,0.000326373196115837
729942,0.000220107075688647,0.000326373196115837
729943,0.000220107075688647,0.000326373196115837
729944,0.000220107075688647,0.000326373196115837
729945,0.000220107075688647,0.000326373196115837
729946,0.000220107075688647,0.000326373196115837
729949,0.000220107075688647,0.000326373196115837
729950,0.000220107075688647,0.000326373196115837
729951,0.000220107075688647,0.000326373196115837
729952,0.000220107075688647,0.000326373196115837
729953,0.000220107075688647,0.000326373196115837
729956,0.000220107075688647,0.000326373196115837
729957,0.000219959013167292,0.000326373196115837
729958,0.000220107075688647,0.000326373196115837
729959,0.000220107075688647,0.000326373196115837
729960,0.000220107075688647,0.000326373196115837
729963,0.000220107075688647,0.000326373196115837
729964,0.000220107075688647,0.000326373196115837
729965,0.000220107075688647,0.000326373196115837
729966,0.000220107075688647,0.000326373196115837
729967,0.000220107075688647,0.000326373196115837
729970,0.000220107075688647,0.000326373196115837
729971,0.000220107075688647,0.000326373196115837
729972,0.000219959013167292,0.000326373196115837
729973,0.000219959013167292,0.000326373196115837
729974,0.000219959013167292,0.000326373196115837
729977,0.000219811323885599,0.000326373196115837
729978,0.000219811323885599,0.000326373196115837
729979,0.000219515550305749,0.000326373196115837
729980,0.000219515550305749,0.000326373196115837
729981,0.000219663250462299,0.000326373196115837
729984,0.000219663250462299,0.000326373196115837
729985,0.000219811323885599,0.000326373196115837
729986,0.000219811323885599,0.000326373196115837
729987,0.000219663250462299,0.000326373196115837
729988,0.000219811323885599,0.000326373196115837
729991,0.000219811323885599,0.000326373196115837
729992,0.000219663250462299,0.000326373196115837
729993,0.000219959013167292,0.000326373196115837
